
 4326 atoms
 6 atom types

 0.0000000000 89.1467868877 xlo xhi
 0.0000000000 77.2033821032 ylo yhi
 0.0000000000 100.0000000000 zlo zhi
 44.5733934564 0.0000000000  0.0000000000 xy xz yz

 Masses 
 
1 95.9400000000 
2 78.9600000000 
3 78.9600000000 
4 183.8400000000 
5 78.9600000000 
6 78.9600000000 

 Atoms 
 
3264 4 68.1892582373 44.4374549451 11.7895238166
3265 5 72.0221993164 44.5088404115 10.2444081107
3266 6 72.0221993164 44.5088404115 13.3346395192
3267 4 71.0330532287 46.1507062176 11.7895238166
3268 5 74.8659943079 46.2220916841 10.2444081107
3269 6 74.8659943079 46.2220916841 13.3346395192
3270 4 73.8768482291 47.8639574902 11.7895238166
3271 5 77.7097893038 47.9353429644 10.2444081107
3272 6 77.7097893038 47.9353429644 13.3346395192
3273 4 76.7206432206 49.5772087628 11.7895238166
3274 5 80.5535842952 49.6485942370 10.2444081107
3275 6 80.5535842952 49.6485942370 13.3346395192
3276 4 79.5644382165 51.2904600431 11.7895238166
3277 5 83.3973792956 51.3618455095 10.2444081107
3278 6 83.3973792956 51.3618455095 13.3346395192
3279 4 82.4082332079 53.0037113156 11.7895238166
3280 5 86.2411742871 53.0750967821 10.2444081107
3281 6 86.2411742871 53.0750967821 13.3346395192
3282 4 85.2520281994 54.7169625882 11.7895238166
3283 5 89.0849692830 54.7883480624 10.2444081107
3284 6 89.0849692830 54.7883480624 13.3346395192
3285 4 88.0958232042 56.4302138685 11.7895238166
3286 5 91.9287642745 56.5015993350 10.2444081107
3287 6 91.9287642745 56.5015993350 13.3346395192
3288 4 90.9396181957 58.1434651411 11.7895238166
3289 5 94.7725592659 58.2148506076 10.2444081107
3290 6 94.7725592659 58.2148506076 13.3346395192
3291 4 93.7834131871 59.8567164136 11.7895238166
3292 5 97.6163542708 59.9281018878 10.2444081107
3293 6 97.6163542708 59.9281018878 13.3346395192
3294 4 96.6272081831 61.5699676939 11.7895238166
3295 5 100.4601492622 61.6413531604 10.2444081107
3296 6 100.4601492622 61.6413531604 13.3346395192
3297 4 99.4710031745 63.2832189665 11.7895238166
3298 5 103.3039442537 63.3546044330 10.2444081107
3299 6 103.3039442537 63.3546044330 13.3346395192
3300 4 102.3147981749 64.9964702391 11.7895238166
3301 5 106.1477392451 65.0678557056 10.2444081107
3302 6 106.1477392451 65.0678557056 13.3346395192
3303 4 105.1585931664 66.7097215117 11.7895238166
3304 5 108.9915342411 66.7811069859 10.2444081107
3305 6 108.9915342411 66.7811069859 13.3346395192
3306 4 108.0023881623 68.4229727920 11.7895238166
3307 5 111.8353292325 68.4943582584 10.2444081107
3308 6 111.8353292325 68.4943582584 13.3346395192
3309 4 110.8461831537 70.1362240645 11.7895238166
3310 5 114.6791242329 70.2076095310 10.2444081107
3311 6 114.6791242329 70.2076095310 13.3346395192
3312 4 113.6899781452 71.8494753371 11.7895238166
3313 5 117.5229192288 71.9208608113 10.2444081107
3314 6 117.5229192288 71.9208608113 13.3346395192
3315 4 116.5337731500 73.5627266174 11.7895238166
3316 5 120.3667142203 73.6341120839 10.2444081107
3317 6 120.3667142203 73.6341120839 13.3346395192
3318 4 119.3775681415 75.2759778900 11.7895238166
3319 5 123.2105092117 75.3473633564 10.2444081107
3320 6 123.2105092117 75.3473633564 13.3346395192
3321 4 122.2213631330 76.9892291625 11.7895238166
3322 5 126.0543042076 77.0606146367 10.2444081107
3323 6 126.0543042076 77.0606146367 13.3346395192
3324 4 125.0651581244 78.7024804351 11.7895238166
3325 5 128.8980992080 78.7738659093 10.2444081107
3326 6 128.8980992080 78.7738659093 13.3346395192
3327 4 5.6875899874 3.4265025529 11.7895238166
3328 5 9.5205310665 3.4978880193 10.2444081107
3329 6 9.5205310665 3.4978880193 13.3346395192
3330 4 8.5313849878 5.1397538254 11.7895238166
3331 5 12.3643260580 5.2111392919 10.2444081107
3332 6 12.3643260580 5.2111392919 13.3346395192
3333 4 11.3751799792 6.8530050980 11.7895238166
3334 5 15.2081210539 6.9243905722 10.2444081107
3335 6 15.2081210539 6.9243905722 13.3346395192
3336 4 14.2189749707 8.5662563706 11.7895238166
3337 5 18.0519160454 8.6376418448 10.2444081107
3338 6 18.0519160454 8.6376418448 13.3346395192
3339 4 17.0627699666 10.2795076509 11.7895238166
3340 5 20.8957110457 10.3508931173 10.2444081107
3341 6 20.8957110457 10.3508931173 13.3346395192
3342 4 19.9065649581 11.9927589234 11.7895238166
3343 5 23.7395060372 12.0641443899 10.2444081107
3344 6 23.7395060372 12.0641443899 13.3346395192
3345 4 22.7503599584 13.7060101960 11.7895238166
3346 5 26.5833010331 13.7773956702 10.2444081107
3347 6 26.5833010331 13.7773956702 13.3346395192
3348 4 25.5941549543 15.4192614763 11.7895238166
3349 5 29.4270960246 15.4906469428 10.2444081107
3350 6 29.4270960246 15.4906469428 13.3346395192
3351 4 28.4379499458 17.1325127489 11.7895238166
3352 5 32.2708910160 17.2038982154 10.2444081107
3353 6 32.2708910160 17.2038982154 13.3346395192
3354 4 31.2817449373 18.8457640215 11.7895238166
3355 5 35.1146860209 18.9171494956 10.2444081107
3356 6 35.1146860209 18.9171494956 13.3346395192
3357 4 34.1255399332 20.5590153017 11.7895238166
3358 5 37.9584810123 20.6304007682 10.2444081107
3359 6 37.9584810123 20.6304007682 13.3346395192
3360 4 36.9693349336 22.2722665743 11.7895238166
3361 5 40.8022760038 22.3436520408 10.2444081107
3362 6 40.8022760038 22.3436520408 13.3346395192
3363 4 39.8131299250 23.9855178469 11.7895238166
3364 5 43.6460709953 24.0569033134 10.2444081107
3365 6 43.6460709953 24.0569033134 13.3346395192
3366 4 42.6569249165 25.6987691195 11.7895238166
3367 5 46.4898659912 25.7701545937 10.2444081107
3368 6 46.4898659912 25.7701545937 13.3346395192
3369 4 45.5007199124 27.4120203998 11.7895238166
3370 5 49.3336609916 27.4834058662 10.2444081107
3371 6 49.3336609916 27.4834058662 13.3346395192
3372 4 48.3445149039 29.1252716723 11.7895238166
3373 5 52.1774559830 29.1966571388 10.2444081107
3374 6 52.1774559830 29.1966571388 13.3346395192
3375 4 51.1883099042 30.8385229449 11.7895238166
3376 5 55.0212509789 30.9099084191 10.2444081107
3377 6 55.0212509789 30.9099084191 13.3346395192
3378 4 54.0321049002 32.5517742252 11.7895238166
3379 5 57.8650459704 32.6231596917 10.2444081107
3380 6 57.8650459704 32.6231596917 13.3346395192
3381 4 56.8758998916 34.2650254978 11.7895238166
3382 5 60.7088409619 34.3364109642 10.2444081107
3383 6 60.7088409619 34.3364109642 13.3346395192
3384 4 59.7196948831 35.9782767703 11.7895238166
3385 5 63.5526359667 36.0496622445 10.2444081107
3386 6 63.5526359667 36.0496622445 13.3346395192
3387 4 62.5634898745 37.6915280429 11.7895238166
3388 5 66.3964309581 37.7629135171 10.2444081107
3389 6 66.3964309581 37.7629135171 13.3346395192
3390 4 65.4072848794 39.4047793232 11.7895238166
3391 5 69.2402259496 39.4761647897 10.2444081107
3392 6 69.2402259496 39.4761647897 13.3346395192
3393 4 68.2510798708 41.1180305958 11.7895238166
3394 5 72.0840209411 41.1894160622 10.2444081107
3395 6 72.0840209411 41.1894160622 13.3346395192
3396 4 71.0948748623 42.8312818683 11.7895238166
3397 5 74.9278159370 42.9026673425 10.2444081107
3398 6 74.9278159370 42.9026673425 13.3346395192
3399 4 73.9386698582 44.5445331486 11.7895238166
3400 5 77.7716109374 44.6159186151 10.2444081107
3401 6 77.7716109374 44.6159186151 13.3346395192
3402 4 76.7824648497 46.2577844212 11.7895238166
3403 5 80.6154059288 46.3291698877 10.2444081107
3404 6 80.6154059288 46.3291698877 13.3346395192
3405 4 79.6262598411 47.9710356938 11.7895238166
3406 5 83.4592009247 48.0424211680 10.2444081107
3407 6 83.4592009247 48.0424211680 13.3346395192
3408 4 82.4700548460 49.6842869741 11.7895238166
3409 5 86.3029959162 49.7556724405 10.2444081107
3410 6 86.3029959162 49.7556724405 13.3346395192
3411 4 85.3138498374 51.3975382466 11.7895238166
3412 5 89.1467909077 51.4689237131 10.2444081107
3413 6 89.1467909077 51.4689237131 13.3346395192
3414 4 88.1576448289 53.1107895192 11.7895238166
3415 5 91.9905859080 53.1821749857 10.2444081107
3416 6 91.9905859080 53.1821749857 13.3346395192
3417 4 91.0014398203 54.8240407918 11.7895238166
3418 5 94.8343809040 54.8954262660 10.2444081107
3419 6 94.8343809040 54.8954262660 13.3346395192
3420 4 93.8452348163 56.5372920721 11.7895238166
3421 5 97.6781758954 56.6086775386 10.2444081107
3422 6 97.6781758954 56.6086775386 13.3346395192
3423 4 96.6890298166 58.2505433446 11.7895238166
3424 5 100.5219708869 58.3219288111 10.2444081107
3425 6 100.5219708869 58.3219288111 13.3346395192
3426 4 99.5328248081 59.9637946172 11.7895238166
3427 5 103.3657658828 60.0351800914 10.2444081107
3428 6 103.3657658828 60.0351800914 13.3346395192
3429 4 102.3766198040 61.6770458975 11.7895238166
3430 5 106.2095608832 61.7484313640 10.2444081107
3431 6 106.2095608832 61.7484313640 13.3346395192
3432 4 105.2204147955 63.3902971701 11.7895238166
3433 5 109.0533558746 63.4616826366 10.2444081107
3434 6 109.0533558746 63.4616826366 13.3346395192
3435 4 108.0642097869 65.1035484427 11.7895238166
3436 5 111.8971508661 65.1749339091 10.2444081107
3437 6 111.8971508661 65.1749339091 13.3346395192
3438 4 110.9080047873 66.8167997152 11.7895238166
3439 5 114.7409458620 66.8881851894 10.2444081107
3440 6 114.7409458620 66.8881851894 13.3346395192
3441 4 113.7517997832 68.5300509955 11.7895238166
3442 5 117.5847408535 68.6014364620 10.2444081107
3443 6 117.5847408535 68.6014364620 13.3346395192
3444 4 116.5955947747 70.2433022681 11.7895238166
3445 5 120.4285358449 70.3146877346 10.2444081107
3446 6 120.4285358449 70.3146877346 13.3346395192
3447 4 119.4393897662 71.9565535407 11.7895238166
3448 5 123.2723308498 72.0279390149 10.2444081107
3449 6 123.2723308498 72.0279390149 13.3346395192
3450 4 122.2831847621 73.6698048210 11.7895238166
3451 5 126.1161258412 73.7411902874 10.2444081107
3452 6 126.1161258412 73.7411902874 13.3346395192
3453 4 125.1269797625 75.3830560935 11.7895238166
3454 5 128.9599208327 75.4544415600 10.2444081107
3455 6 128.9599208327 75.4544415600 13.3346395192
3456 4 127.9707747539 77.0963073661 11.7895238166
3457 4 130.8145697454 78.8095586387 11.7895238166
3458 4 11.4370016083 3.5335807564 11.7895238166
3459 5 15.2699426875 3.6049662229 10.2444081107
3460 6 15.2699426875 3.6049662229 13.3346395192
3461 4 14.2807965998 5.2468320290 11.7895238166
3462 5 18.1137376790 5.3182174955 10.2444081107
3463 6 18.1137376790 5.3182174955 13.3346395192
3464 4 17.1245916002 6.9600833016 11.7895238166
3465 5 20.9575326749 7.0314687758 10.2444081107
3466 6 20.9575326749 7.0314687758 13.3346395192
3467 4 19.9683865961 8.6733345819 11.7895238166
3468 5 23.8013276663 8.7447200483 10.2444081107
3469 6 23.8013276663 8.7447200483 13.3346395192
3470 4 22.8121815876 10.3865858544 11.7895238166
3471 5 26.6451226578 10.4579713209 10.2444081107
3472 6 26.6451226578 10.4579713209 13.3346395192
3473 4 25.6559765790 12.0998371270 11.7895238166
3474 5 29.4889176582 12.1712225935 10.2444081107
3475 6 29.4889176582 12.1712225935 13.3346395192
3476 4 28.4997715705 13.8130883996 11.7895238166
3477 5 32.3327126541 13.8844738738 10.2444081107
3478 6 32.3327126541 13.8844738738 13.3346395192
3479 4 31.3435665753 15.5263396799 11.7895238166
3480 5 35.1765076455 15.5977251464 10.2444081107
3481 6 35.1765076455 15.5977251464 13.3346395192
3482 4 34.1873615668 17.2395909525 11.7895238166
3483 5 38.0203026370 17.3109764189 10.2444081107
3484 6 38.0203026370 17.3109764189 13.3346395192
3485 4 37.0311565582 18.9528422250 11.7895238166
3486 5 40.8640976329 19.0242276992 10.2444081107
3487 6 40.8640976329 19.0242276992 13.3346395192
3488 4 39.8749515541 20.6660935053 11.7895238166
3489 5 43.7078926333 20.7374789718 10.2444081107
3490 6 43.7078926333 20.7374789718 13.3346395192
3491 4 42.7187465456 22.3793447779 11.7895238166
3492 5 46.5516876248 22.4507302444 10.2444081107
3493 6 46.5516876248 22.4507302444 13.3346395192
3494 4 45.5625415460 24.0925960505 11.7895238166
3495 5 49.3954826162 24.1639815169 10.2444081107
3496 6 49.3954826162 24.1639815169 13.3346395192
3497 4 48.4063365374 25.8058473230 11.7895238166
3498 5 52.2392776121 25.8772327972 10.2444081107
3499 6 52.2392776121 25.8772327972 13.3346395192
3500 4 51.2501315334 27.5190986033 11.7895238166
3501 5 55.0830726036 27.5904840698 10.2444081107
3502 6 55.0830726036 27.5904840698 13.3346395192
3503 4 54.0939265248 29.2323498759 11.7895238166
3504 5 57.9268676040 29.3037353424 10.2444081107
3505 6 57.9268676040 29.3037353424 13.3346395192
3506 4 56.9377215163 30.9456011485 11.7895238166
3507 5 60.7706625999 31.0169866227 10.2444081107
3508 6 60.7706625999 31.0169866227 13.3346395192
3509 4 59.7815165211 32.6588524288 11.7895238166
3510 5 63.6144575914 32.7302378952 10.2444081107
3511 6 63.6144575914 32.7302378952 13.3346395192
3512 4 62.6253115126 34.3721037013 11.7895238166
3513 5 66.4582525828 34.4434891678 10.2444081107
3514 6 66.4582525828 34.4434891678 13.3346395192
3515 4 65.4691065040 36.0853549739 11.7895238166
3516 5 69.3020475787 36.1567404481 10.2444081107
3517 6 69.3020475787 36.1567404481 13.3346395192
3518 4 68.3129014955 37.7986062465 11.7895238166
3519 5 72.1458425791 37.8699917207 10.2444081107
3520 6 72.1458425791 37.8699917207 13.3346395192
3521 4 71.1566964914 39.5118575268 11.7895238166
3522 5 74.9896375706 39.5832429932 10.2444081107
3523 6 74.9896375706 39.5832429932 13.3346395192
3524 4 74.0004914918 41.2251087993 11.7895238166
3525 5 77.8334325620 41.2964942658 10.2444081107
3526 6 77.8334325620 41.2964942658 13.3346395192
3527 4 76.8442864833 42.9383600719 11.7895238166
3528 5 80.6772275579 43.0097455461 10.2444081107
3529 6 80.6772275579 43.0097455461 13.3346395192
3530 4 79.6880814792 44.6516113522 11.7895238166
3531 5 83.5210225494 44.7229968187 10.2444081107
3532 6 83.5210225494 44.7229968187 13.3346395192
3533 4 82.5318764706 46.3648626248 11.7895238166
3534 5 86.3648175498 46.4362480912 10.2444081107
3535 6 86.3648175498 46.4362480912 13.3346395192
3536 4 85.3756714621 48.0781138973 11.7895238166
3537 5 89.2086125457 48.1494993715 10.2444081107
3538 6 89.2086125457 48.1494993715 13.3346395192
3539 4 88.2194664580 49.7913651776 11.7895238166
3540 5 92.0524075372 49.8627506441 10.2444081107
3541 6 92.0524075372 49.8627506441 13.3346395192
3542 4 91.0632614584 51.5046164502 11.7895238166
3543 5 94.8962025286 51.5760019167 10.2444081107
3544 6 94.8962025286 51.5760019167 13.3346395192
3545 4 93.9070564498 53.2178677228 11.7895238166
3546 5 97.7399975201 53.2892531893 10.2444081107
3547 6 97.7399975201 53.2892531893 13.3346395192
3548 4 96.7508514413 54.9311189954 11.7895238166
3549 5 100.5837925249 55.0025044695 10.2444081107
3550 6 100.5837925249 55.0025044695 13.3346395192
3551 4 99.5946464372 56.6443702756 11.7895238166
3552 5 103.4275875164 56.7157557421 10.2444081107
3553 6 103.4275875164 56.7157557421 13.3346395192
3554 4 102.4384414287 58.3576215482 11.7895238166
3555 5 106.2713825078 58.4290070147 10.2444081107
3556 6 106.2713825078 58.4290070147 13.3346395192
3557 4 105.2822364291 60.0708728208 11.7895238166
3558 5 109.1151775038 60.1422582950 10.2444081107
3559 6 109.1151775038 60.1422582950 13.3346395192
3560 4 108.1260314250 61.7841241011 11.7895238166
3561 5 111.9589724952 61.8555095676 10.2444081107
3562 6 111.9589724952 61.8555095676 13.3346395192
3563 4 110.9698264164 63.4973753737 11.7895238166
3564 5 114.8027674956 63.5687608401 10.2444081107
3565 6 114.8027674956 63.5687608401 13.3346395192
3566 4 113.8136214079 65.2106266462 11.7895238166
3567 5 117.6465624915 65.2820121204 10.2444081107
3568 6 117.6465624915 65.2820121204 13.3346395192
3569 4 116.6574163994 66.9238779188 11.7895238166
3570 5 120.4903574830 66.9952633930 10.2444081107
3571 6 120.4903574830 66.9952633930 13.3346395192
3572 4 119.5012114042 68.6371291991 11.7895238166
3573 5 123.3341524744 68.7085146656 10.2444081107
3574 6 123.3341524744 68.7085146656 13.3346395192
3575 4 122.3450063957 70.3503804717 11.7895238166
3576 5 126.1779474659 70.4217659381 10.2444081107
3577 6 126.1779474659 70.4217659381 13.3346395192
3578 4 125.1888013871 72.0636317442 11.7895238166
3579 4 128.0325963830 73.7768830245 11.7895238166
3580 4 17.1864132293 3.6406589600 11.7895238166
3581 5 21.0193542995 3.7120444265 10.2444081107
3582 6 21.0193542995 3.7120444265 13.3346395192
3583 4 20.0302082208 5.3539102326 11.7895238166
3584 5 23.8631492999 5.4252956991 10.2444081107
3585 6 23.8631492999 5.4252956991 13.3346395192
3586 4 22.8740032122 7.0671615051 11.7895238166
3587 5 26.7069442958 7.1385469793 10.2444081107
3588 6 26.7069442958 7.1385469793 13.3346395192
3589 4 25.7177982170 8.7804127854 11.7895238166
3590 5 29.5507392873 8.8517982519 10.2444081107
3591 6 29.5507392873 8.8517982519 13.3346395192
3592 4 28.5615932085 10.4936640580 11.7895238166
3593 5 32.3945342787 10.5650495245 10.2444081107
3594 6 32.3945342787 10.5650495245 13.3346395192
3595 4 31.4053882000 12.2069153306 11.7895238166
3596 5 35.2383292702 12.2783007971 10.2444081107
3597 6 35.2383292702 12.2783007971 13.3346395192
3598 4 34.2491831914 13.9201666032 11.7895238166
3599 5 38.0821242750 13.9915520774 10.2444081107
3600 6 38.0821242750 13.9915520774 13.3346395192
3601 4 37.0929781873 15.6334178834 11.7895238166
3602 5 40.9259192665 15.7048033499 10.2444081107
3603 6 40.9259192665 15.7048033499 13.3346395192
3604 4 39.9367731877 17.3466691560 11.7895238166
3605 5 43.7697142580 17.4180546225 10.2444081107
3606 6 43.7697142580 17.4180546225 13.3346395192
3607 4 42.7805681792 19.0599204286 11.7895238166
3608 5 46.6135092539 19.1313059028 10.2444081107
3609 6 46.6135092539 19.1313059028 13.3346395192
3610 4 45.6243631751 20.7731717089 11.7895238166
3611 5 49.4573042453 20.8445571754 10.2444081107
3612 6 49.4573042453 20.8445571754 13.3346395192
3613 4 48.4681581666 22.4864229815 11.7895238166
3614 5 52.3010992457 22.5578084479 10.2444081107
3615 6 52.3010992457 22.5578084479 13.3346395192
3616 4 51.3119531580 24.1996742540 11.7895238166
3617 5 55.1448942416 24.2710597282 10.2444081107
3618 6 55.1448942416 24.2710597282 13.3346395192
3619 4 54.1557481584 25.9129255266 11.7895238166
3620 5 57.9886892331 25.9843110008 10.2444081107
3621 6 57.9886892331 25.9843110008 13.3346395192
3622 4 56.9995431543 27.6261768069 11.7895238166
3623 5 60.8324842246 27.6975622734 10.2444081107
3624 6 60.8324842246 27.6975622734 13.3346395192
3625 4 59.8433381458 29.3394280795 11.7895238166
3626 5 63.6762792160 29.4108135459 10.2444081107
3627 6 63.6762792160 29.4108135459 13.3346395192
3628 4 62.6871331372 31.0526793520 11.7895238166
3629 5 66.5200742208 31.1240648262 10.2444081107
3630 6 66.5200742208 31.1240648262 13.3346395192
3631 4 65.5309281332 32.7659306323 11.7895238166
3632 5 69.3638692123 32.8373160988 10.2444081107
3633 6 69.3638692123 32.8373160988 13.3346395192
3634 4 68.3747231335 34.4791819049 11.7895238166
3635 5 72.2076642038 34.5505673714 10.2444081107
3636 6 72.2076642038 34.5505673714 13.3346395192
3637 4 71.2185181250 36.1924331775 11.7895238166
3638 5 75.0514591997 36.2638186517 10.2444081107
3639 6 75.0514591997 36.2638186517 13.3346395192
3640 4 74.0623131209 37.9056844578 11.7895238166
3641 5 77.8952541912 37.9770699242 10.2444081107
3642 6 77.8952541912 37.9770699242 13.3346395192
3643 4 76.9061081124 39.6189357303 11.7895238166
3644 5 80.7390491915 39.6903211968 10.2444081107
3645 6 80.7390491915 39.6903211968 13.3346395192
3646 4 79.7499031038 41.3321870029 11.7895238166
3647 5 83.5828441830 41.4035724694 10.2444081107
3648 6 83.5828441830 41.4035724694 13.3346395192
3649 4 82.5936981042 43.0454382755 11.7895238166
3650 5 86.4266391789 43.1168237497 10.2444081107
3651 6 86.4266391789 43.1168237497 13.3346395192
3652 4 85.4374931001 44.7586895558 11.7895238166
3653 5 89.2704341704 44.8300750222 10.2444081107
3654 6 89.2704341704 44.8300750222 13.3346395192
3655 4 88.2812880916 46.4719408283 11.7895238166
3656 5 92.1142291618 46.5433262948 10.2444081107
3657 6 92.1142291618 46.5433262948 13.3346395192
3658 4 91.1250830830 48.1851921009 11.7895238166
3659 5 94.9580241667 48.2565775751 10.2444081107
3660 6 94.9580241667 48.2565775751 13.3346395192
3661 4 93.9688780790 49.8984433812 11.7895238166
3662 5 97.8018191581 49.9698288477 10.2444081107
3663 6 97.8018191581 49.9698288477 13.3346395192
3664 4 96.8126730704 51.6116946538 11.7895238166
3665 5 100.6456141496 51.6830801203 10.2444081107
3666 6 100.6456141496 51.6830801203 13.3346395192
3667 4 99.6564680708 53.3249459264 11.7895238166
3668 5 103.4894091455 53.3963314005 10.2444081107
3669 6 103.4894091455 53.3963314005 13.3346395192
3670 4 102.5002630623 55.0381971989 11.7895238166
3671 5 106.3332041370 55.1095826731 10.2444081107
3672 6 106.3332041370 55.1095826731 13.3346395192
3673 4 105.3440580582 56.7514484792 11.7895238166
3674 5 109.1769991373 56.8228339457 10.2444081107
3675 6 109.1769991373 56.8228339457 13.3346395192
3676 4 108.1878530496 58.4646997518 11.7895238166
3677 5 112.0207941288 58.5360852183 10.2444081107
3678 6 112.0207941288 58.5360852183 13.3346395192
3679 4 111.0316480411 60.1779510244 11.7895238166
3680 5 114.8645891247 60.2493364986 10.2444081107
3681 6 114.8645891247 60.2493364986 13.3346395192
3682 4 113.8754430459 61.8912023047 11.7895238166
3683 5 117.7083841162 61.9625877711 10.2444081107
3684 6 117.7083841162 61.9625877711 13.3346395192
3685 4 116.7192380374 63.6044535772 11.7895238166
3686 5 120.5521791076 63.6758390437 10.2444081107
3687 6 120.5521791076 63.6758390437 13.3346395192
3688 4 119.5630330289 65.3177048498 11.7895238166
3689 5 123.3959741125 65.3890903240 10.2444081107
3690 6 123.3959741125 65.3890903240 13.3346395192
3691 4 122.4068280248 67.0309561301 11.7895238166
3692 4 125.2506230162 68.7442074027 11.7895238166
3693 4 22.9358248503 3.7477371636 11.7895238166
3694 5 26.7687659205 3.8191226300 10.2444081107
3695 6 26.7687659205 3.8191226300 13.3346395192
3696 4 25.7796198417 5.4609884361 11.7895238166
3697 5 29.6125609120 5.5323739026 10.2444081107
3698 6 29.6125609120 5.5323739026 13.3346395192
3699 4 28.6234148332 7.1742397087 11.7895238166
3700 5 32.4563559168 7.2456251829 10.2444081107
3701 6 32.4563559168 7.2456251829 13.3346395192
3702 4 31.4672098291 8.8874909890 11.7895238166
3703 5 35.3001509082 8.9588764555 10.2444081107
3704 6 35.3001509082 8.9588764555 13.3346395192
3705 4 34.3110048295 10.6007422616 11.7895238166
3706 5 38.1439458997 10.6721277281 10.2444081107
3707 6 38.1439458997 10.6721277281 13.3346395192
3708 4 37.1547998209 12.3139935342 11.7895238166
3709 5 40.9877408956 12.3853790084 10.2444081107
3710 6 40.9877408956 12.3853790084 13.3346395192
3711 4 39.9985948124 14.0272448067 11.7895238166
3712 5 43.8315358871 14.0986302809 10.2444081107
3713 6 43.8315358871 14.0986302809 13.3346395192
3714 4 42.8423898083 15.7404960870 11.7895238166
3715 5 46.6753308875 15.8118815535 10.2444081107
3716 6 46.6753308875 15.8118815535 13.3346395192
3717 4 45.6861847998 17.4537473596 11.7895238166
3718 5 49.5191258789 17.5251328261 10.2444081107
3719 6 49.5191258789 17.5251328261 13.3346395192
3720 4 48.5299798001 19.1669986322 11.7895238166
3721 5 52.3629208748 19.2383841064 10.2444081107
3722 6 52.3629208748 19.2383841064 13.3346395192
3723 4 51.3737747961 20.8802499125 11.7895238166
3724 5 55.2067158663 20.9516353789 10.2444081107
3725 6 55.2067158663 20.9516353789 13.3346395192
3726 4 54.2175697875 22.5935011850 11.7895238166
3727 5 58.0505108578 22.6648866515 10.2444081107
3728 6 58.0505108578 22.6648866515 13.3346395192
3729 4 57.0613647790 24.3067524576 11.7895238166
3730 5 60.8943058626 24.3781379318 10.2444081107
3731 6 60.8943058626 24.3781379318 13.3346395192
3732 4 59.9051597749 26.0200037379 11.7895238166
3733 5 63.7381008541 26.0913892044 10.2444081107
3734 6 63.7381008541 26.0913892044 13.3346395192
3735 4 62.7489547753 27.7332550105 11.7895238166
3736 5 66.5818958455 27.8046404769 10.2444081107
3737 6 66.5818958455 27.8046404769 13.3346395192
3738 4 65.5927497667 29.4465062830 11.7895238166
3739 5 69.4256908370 29.5178917495 10.2444081107
3740 6 69.4256908370 29.5178917495 13.3346395192
3741 4 68.4365447582 31.1597575556 11.7895238166
3742 5 72.2694858329 31.2311430298 10.2444081107
3743 6 72.2694858329 31.2311430298 13.3346395192
3744 4 71.2803397541 32.8730088359 11.7895238166
3745 5 75.1132808333 32.9443943024 10.2444081107
3746 6 75.1132808333 32.9443943024 13.3346395192
3747 4 74.1241347456 34.5862601085 11.7895238166
3748 5 77.9570758247 34.6576455749 10.2444081107
3749 6 77.9570758247 34.6576455749 13.3346395192
3750 4 76.9679297460 36.2995113810 11.7895238166
3751 5 80.8008708206 36.3708968552 10.2444081107
3752 6 80.8008708206 36.3708968552 13.3346395192
3753 4 79.8117247419 38.0127626613 11.7895238166
3754 5 83.6446658121 38.0841481278 10.2444081107
3755 6 83.6446658121 38.0841481278 13.3346395192
3756 4 82.6555197333 39.7260139339 11.7895238166
3757 5 86.4884608036 39.7973994004 10.2444081107
3758 6 86.4884608036 39.7973994004 13.3346395192
3759 4 85.4993147248 41.4392652065 11.7895238166
3760 5 89.3322558039 41.5106506730 10.2444081107
3761 6 89.3322558039 41.5106506730 13.3346395192
3762 4 88.3431097163 43.1525164791 11.7895238166
3763 5 92.1760507999 43.2239019532 10.2444081107
3764 6 92.1760507999 43.2239019532 13.3346395192
3765 4 91.1869047211 44.8657677593 11.7895238166
3766 5 95.0198457913 44.9371532258 10.2444081107
3767 6 95.0198457913 44.9371532258 13.3346395192
3768 4 94.0306997125 46.5790190319 11.7895238166
3769 5 97.8636407828 46.6504044984 10.2444081107
3770 6 97.8636407828 46.6504044984 13.3346395192
3771 4 96.8744947040 48.2922703045 11.7895238166
3772 5 100.7074357787 48.3636557787 10.2444081107
3773 6 100.7074357787 48.3636557787 13.3346395192
3774 4 99.7182896999 50.0055215848 11.7895238166
3775 5 103.5512307791 50.0769070513 10.2444081107
3776 6 103.5512307791 50.0769070513 13.3346395192
3777 4 102.5620846914 51.7187728574 11.7895238166
3778 5 106.3950257705 51.7901583238 10.2444081107
3779 6 106.3950257705 51.7901583238 13.3346395192
3780 4 105.4058796918 53.4320241299 11.7895238166
3781 5 109.2388207665 53.5034096041 10.2444081107
3782 6 109.2388207665 53.5034096041 13.3346395192
3783 4 108.2496746832 55.1452754025 11.7895238166
3784 5 112.0826157579 55.2166608767 10.2444081107
3785 6 112.0826157579 55.2166608767 13.3346395192
3786 4 111.0934696791 56.8585266828 11.7895238166
3787 5 114.9264107494 56.9299121493 10.2444081107
3788 6 114.9264107494 56.9299121493 13.3346395192
3789 4 113.9372646706 58.5717779554 11.7895238166
3790 5 117.7702057498 58.6431634218 10.2444081107
3791 6 117.7702057498 58.6431634218 13.3346395192
3792 4 116.7810596621 60.2850292279 11.7895238166
3793 5 120.6140007457 60.3564147021 10.2444081107
3794 6 120.6140007457 60.3564147021 13.3346395192
