
 1986 atoms
 6 atom types

 0.0000000000 60.4021029306 xlo xhi
 0.0000000000 52.3097555726 ylo yhi
 0.0000000000 100.0000000000 zlo zhi
 30.2010514779 0.0000000000  0.0000000000 xy xz yz

 Masses 
 
1 95.9400000000 
2 78.9600000000 
3 78.9600000000 
4 183.8400000000 
5 78.9600000000 
6 78.9600000000 

 Atoms 
 
1624 6 21.8068024959 8.9026677621 13.3346395192
1625 4 22.7192210100 10.5883800013 11.7895238166
1626 5 24.6352998896 10.6410585093 10.2444081107
1627 6 24.6352998896 10.6410585093 13.3346395192
1628 4 25.5477184097 12.3267707484 11.7895238166
1629 5 27.4637972863 12.3794492511 10.2444081107
1630 6 27.4637972863 12.3794492511 13.3346395192
1631 4 28.3762158004 14.0651614903 11.7895238166
1632 5 30.2922946800 14.1178399982 10.2444081107
1633 6 30.2922946800 14.1178399982 13.3346395192
1634 4 31.2047131941 15.8035522374 11.7895238166
1635 5 33.1207920737 15.8562307453 10.2444081107
1636 6 33.1207920737 15.8562307453 13.3346395192
1637 4 34.0332105878 17.5419429845 11.7895238166
1638 5 35.9492894674 17.5946214924 10.2444081107
1639 6 35.9492894674 17.5946214924 13.3346395192
1640 4 36.8617079875 19.2803337316 11.7895238166
1641 5 38.7777868671 19.3330122395 10.2444081107
1642 6 38.7777868671 19.3330122395 13.3346395192
1643 4 39.6902053812 21.0187244787 11.7895238166
1644 5 41.6062842608 21.0714029867 10.2444081107
1645 6 41.6062842608 21.0714029867 13.3346395192
1646 4 42.5187027748 22.7571152258 11.7895238166
1647 5 44.4347816545 22.8097937338 10.2444081107
1648 6 44.4347816545 22.8097937338 13.3346395192
1649 4 45.3472001685 24.4955059729 11.7895238166
1650 5 47.2632790481 24.5481844809 10.2444081107
1651 6 47.2632790481 24.5481844809 13.3346395192
1652 4 48.1756975683 26.2338967200 11.7895238166
1653 5 50.0917764448 26.2865752227 10.2444081107
1654 6 50.0917764448 26.2865752227 13.3346395192
1655 4 51.0041949589 27.9722874619 11.7895238166
1656 5 52.9202738385 28.0249659698 10.2444081107
1657 6 52.9202738385 28.0249659698 13.3346395192
1658 4 53.8326923526 29.7106782090 11.7895238166
1659 5 55.7487712322 29.7633567169 10.2444081107
1660 6 55.7487712322 29.7633567169 13.3346395192
1661 4 56.6611897523 31.4490689561 11.7895238166
1662 5 58.5772686259 31.5017474641 10.2444081107
1663 6 58.5772686259 31.5017474641 13.3346395192
1664 4 59.4896871460 33.1874597032 11.7895238166
1665 5 61.4057660256 33.2401382112 10.2444081107
1666 6 61.4057660256 33.2401382112 13.3346395192
1667 4 62.3181845397 34.9258504503 11.7895238166
1668 5 64.2342634193 34.9785289583 10.2444081107
1669 6 64.2342634193 34.9785289583 13.3346395192
1670 4 65.1466819334 36.6642411974 11.7895238166
1671 5 67.0627608130 36.7169197054 10.2444081107
1672 6 67.0627608130 36.7169197054 13.3346395192
1673 4 67.9751793331 38.4026319445 11.7895238166
1674 5 69.8912582097 38.4553104472 10.2444081107
1675 6 69.8912582097 38.4553104472 13.3346395192
1676 4 70.8036767268 40.1410226916 11.7895238166
1677 5 72.7197556034 40.1937011943 10.2444081107
1678 6 72.7197556034 40.1937011943 13.3346395192
1679 4 73.6321741174 41.8794134335 11.7895238166
1680 5 75.5482529971 41.9320919414 10.2444081107
1681 6 75.5482529971 41.9320919414 13.3346395192
1682 4 76.4606715111 43.6178041806 11.7895238166
1683 5 78.3767503907 43.6704826886 10.2444081107
1684 6 78.3767503907 43.6704826886 13.3346395192
1685 4 79.2891689108 45.3561949277 11.7895238166
1686 5 81.2052477905 45.4088734357 10.2444081107
1687 6 81.2052477905 45.4088734357 13.3346395192
1688 4 82.1176663045 47.0945856748 11.7895238166
1689 5 84.0337451841 47.1472641828 10.2444081107
1690 6 84.0337451841 47.1472641828 13.3346395192
1691 4 84.9461636982 48.8329764219 11.7895238166
1692 4 17.1534680741 3.7928525368 11.7895238166
1693 5 19.0695469507 3.8455310395 10.2444081107
1694 6 19.0695469507 3.8455310395 13.3346395192
1695 4 19.9819654678 5.5312432839 11.7895238166
1696 5 21.8980443444 5.5839217866 10.2444081107
1697 6 21.8980443444 5.5839217866 13.3346395192
1698 4 22.8104628585 7.2696340257 11.7895238166
1699 5 24.7265417381 7.3223125337 10.2444081107
1700 6 24.7265417381 7.3223125337 13.3346395192
1701 4 25.6389602582 9.0080247728 11.7895238166
1702 5 27.5550391378 9.0607032808 10.2444081107
1703 6 27.5550391378 9.0607032808 13.3346395192
1704 4 28.4674576519 10.7464155199 11.7895238166
1705 5 30.3835365315 10.7990940279 10.2444081107
1706 6 30.3835365315 10.7990940279 13.3346395192
1707 4 31.2959550455 12.4848062671 11.7895238166
1708 5 33.2120339252 12.5374847750 10.2444081107
1709 6 33.2120339252 12.5374847750 13.3346395192
1710 4 34.1244524453 14.2231970142 11.7895238166
1711 5 36.0405313188 14.2758755221 10.2444081107
1712 6 36.0405313188 14.2758755221 13.3346395192
1713 4 36.9529498390 15.9615877613 11.7895238166
1714 5 38.8690287186 16.0142662692 10.2444081107
1715 6 38.8690287186 16.0142662692 13.3346395192
1716 4 39.7814472326 17.6999785084 11.7895238166
1717 5 41.6975261092 17.7526570111 10.2444081107
1718 6 41.6975261092 17.7526570111 13.3346395192
1719 4 42.6099446263 19.4383692555 11.7895238166
1720 5 44.5260235029 19.4910477582 10.2444081107
1721 6 44.5260235029 19.4910477582 13.3346395192
1722 4 45.4384420230 21.1767599973 11.7895238166
1723 5 47.3545209026 21.2294385053 10.2444081107
1724 6 47.3545209026 21.2294385053 13.3346395192
1725 4 48.2669394167 22.9151507445 11.7895238166
1726 5 50.1830182963 22.9678292524 10.2444081107
1727 6 50.1830182963 22.9678292524 13.3346395192
1728 4 51.0954368104 24.6535414916 11.7895238166
1729 5 53.0115156900 24.7062199995 10.2444081107
1730 6 53.0115156900 24.7062199995 13.3346395192
1731 4 53.9239342041 26.3919322387 11.7895238166
1732 5 55.8400130837 26.4446107466 10.2444081107
1733 6 55.8400130837 26.4446107466 13.3346395192
1734 4 56.7524316038 28.1303229858 11.7895238166
1735 5 58.6685104834 28.1830014937 10.2444081107
1736 6 58.6685104834 28.1830014937 13.3346395192
1737 4 59.5809289975 29.8687137329 11.7895238166
1738 5 61.4970078771 29.9213922408 10.2444081107
1739 6 61.4970078771 29.9213922408 13.3346395192
1740 4 62.4094263912 31.6071044800 11.7895238166
1741 5 64.3255052678 31.6597829827 10.2444081107
1742 6 64.3255052678 31.6597829827 13.3346395192
1743 4 65.2379237909 33.3454952271 11.7895238166
1744 5 67.1540026614 33.3981737298 10.2444081107
1745 6 67.1540026614 33.3981737298 13.3346395192
1746 4 68.0664211816 35.0838859690 11.7895238166
1747 5 69.9825000612 35.1365644769 10.2444081107
1748 6 69.9825000612 35.1365644769 13.3346395192
1749 4 70.8949185752 36.8222767161 11.7895238166
1750 5 72.8109974548 36.8749552240 10.2444081107
1751 6 72.8109974548 36.8749552240 13.3346395192
1752 4 73.7234159689 38.5606674632 11.7895238166
1753 5 75.6394948485 38.6133459711 10.2444081107
1754 6 75.6394948485 38.6133459711 13.3346395192
1755 4 76.5519133686 40.2990582103 11.7895238166
1756 5 78.4679922483 40.3517367182 10.2444081107
1757 6 78.4679922483 40.3517367182 13.3346395192
1758 4 79.3804107623 42.0374489574 11.7895238166
1759 5 81.2964896419 42.0901274653 10.2444081107
1760 6 81.2964896419 42.0901274653 13.3346395192
1761 4 82.2089081560 43.7758397045 11.7895238166
1762 4 22.9017047160 3.9508880554 11.7895238166
1763 5 24.8177835956 4.0035665634 10.2444081107
1764 6 24.8177835956 4.0035665634 13.3346395192
1765 4 25.7302021097 5.6892788025 11.7895238166
1766 5 27.6462809893 5.7419573105 10.2444081107
1767 6 27.6462809893 5.7419573105 13.3346395192
1768 4 28.5586995033 7.4276695496 11.7895238166
1769 5 30.4747783830 7.4803480576 10.2444081107
1770 6 30.4747783830 7.4803480576 13.3346395192
1771 4 31.3871968970 9.1660602967 11.7895238166
1772 5 33.3032757766 9.2187388047 10.2444081107
1773 6 33.3032757766 9.2187388047 13.3346395192
1774 4 34.2156942967 10.9044510438 11.7895238166
1775 5 36.1317731733 10.9571295466 10.2444081107
1776 6 36.1317731733 10.9571295466 13.3346395192
1777 4 37.0441916904 12.6428417909 11.7895238166
1778 5 38.9602705670 12.6955202937 10.2444081107
1779 6 38.9602705670 12.6955202937 13.3346395192
1780 4 39.8726890811 14.3812325328 11.7895238166
1781 5 41.7887679607 14.4339110408 10.2444081107
1782 6 41.7887679607 14.4339110408 13.3346395192
1783 4 42.7011864748 16.1196232799 11.7895238166
1784 5 44.6172653544 16.1723017879 10.2444081107
1785 6 44.6172653544 16.1723017879 13.3346395192
1786 4 45.5296838745 17.8580140270 11.7895238166
1787 5 47.4457627541 17.9106925350 10.2444081107
1788 6 47.4457627541 17.9106925350 13.3346395192
1789 4 48.3581812682 19.5964047741 11.7895238166
1790 5 50.2742601478 19.6490832821 10.2444081107
1791 6 50.2742601478 19.6490832821 13.3346395192
1792 4 51.1866786619 21.3347955212 11.7895238166
1793 5 53.1027575415 21.3874740292 10.2444081107
1794 6 53.1027575415 21.3874740292 13.3346395192
1795 4 54.0151760616 23.0731862683 11.7895238166
1796 5 55.9312549352 23.1258647763 10.2444081107
1797 6 55.9312549352 23.1258647763 13.3346395192
1798 4 56.8436734553 24.8115770154 11.7895238166
1799 5 58.7597523319 24.8642555182 10.2444081107
1800 6 58.7597523319 24.8642555182 13.3346395192
1801 4 59.6721708459 26.5499677573 11.7895238166
1802 5 61.5882497256 26.6026462653 10.2444081107
1803 6 61.5882497256 26.6026462653 13.3346395192
1804 4 62.5006682396 28.2883585044 11.7895238166
1805 5 64.4167471192 28.3410370124 10.2444081107
1806 6 64.4167471192 28.3410370124 13.3346395192
1807 4 65.3291656393 30.0267492515 11.7895238166
1808 5 67.2452445190 30.0794277595 10.2444081107
1809 6 67.2452445190 30.0794277595 13.3346395192
1810 4 68.1576630330 31.7651399986 11.7895238166
1811 5 70.0737419126 31.8178185066 10.2444081107
1812 6 70.0737419126 31.8178185066 13.3346395192
1813 4 70.9861604267 33.5035307457 11.7895238166
1814 5 72.9022393063 33.5562092537 10.2444081107
1815 6 72.9022393063 33.5562092537 13.3346395192
1816 4 73.8146578204 35.2419214928 11.7895238166
1817 5 75.7307367000 35.2946000008 10.2444081107
1818 6 75.7307367000 35.2946000008 13.3346395192
1819 4 76.6431552201 36.9803122400 11.7895238166
1820 4 28.6499413548 4.1089235793 11.7895238166
1821 5 30.5660202314 4.1616020820 10.2444081107
1822 6 30.5660202314 4.1616020820 13.3346395192
1823 4 31.4784387515 5.8473143212 11.7895238166
1824 5 33.3945176251 5.8999928291 10.2444081107
1825 6 33.3945176251 5.8999928291 13.3346395192
1826 4 34.3069361452 7.5857050683 11.7895238166
1827 5 36.2230150248 7.6383835763 10.2444081107
1828 6 36.2230150248 7.6383835763 13.3346395192
1829 4 37.1354335389 9.3240958154 11.7895238166
1830 5 39.0515124185 9.3767743234 10.2444081107
1831 6 39.0515124185 9.3767743234 13.3346395192
1832 4 39.9639309326 11.0624865625 11.7895238166
1833 5 41.8800098122 11.1151650705 10.2444081107
1834 6 41.8800098122 11.1151650705 13.3346395192
1835 4 42.7924283323 12.8008773096 11.7895238166
1836 5 44.7085072119 12.8535558176 10.2444081107
1837 6 44.7085072119 12.8535558176 13.3346395192
1838 4 45.6209257260 14.5392680567 11.7895238166
1839 5 47.5370046056 14.5919465647 10.2444081107
1840 6 47.5370046056 14.5919465647 13.3346395192
1841 4 48.4494231197 16.2776588038 11.7895238166
1842 5 50.3655019993 16.3303373118 10.2444081107
1843 6 50.3655019993 16.3303373118 13.3346395192
1844 4 51.2779205133 18.0160495509 11.7895238166
1845 5 53.1939993899 18.0687280537 10.2444081107
1846 6 53.1939993899 18.0687280537 13.3346395192
1847 4 54.1064179100 19.7544402928 11.7895238166
1848 5 56.0224967897 19.8071188008 10.2444081107
1849 6 56.0224967897 19.8071188008 13.3346395192
1850 4 56.9349153037 21.4928310399 11.7895238166
1851 5 58.8509941833 21.5455095479 10.2444081107
1852 6 58.8509941833 21.5455095479 13.3346395192
1853 4 59.7634126974 23.2312217870 11.7895238166
1854 5 61.6794915770 23.2839002950 10.2444081107
1855 6 61.6794915770 23.2839002950 13.3346395192
1856 4 62.5919100971 24.9696125341 11.7895238166
1857 5 64.5079889707 25.0222910421 10.2444081107
1858 6 64.5079889707 25.0222910421 13.3346395192
1859 4 65.4204074908 26.7080032812 11.7895238166
1860 5 67.3364863704 26.7606817892 10.2444081107
1861 6 67.3364863704 26.7606817892 13.3346395192
1862 4 68.2489048845 28.4463940283 11.7895238166
1863 5 70.1649837641 28.4990725363 10.2444081107
1864 6 70.1649837641 28.4990725363 13.3346395192
1865 4 71.0774022782 30.1847847754 11.7895238166
1866 5 72.9934811578 30.2374632834 10.2444081107
1867 6 72.9934811578 30.2374632834 13.3346395192
1868 4 73.9058996779 31.9231755225 11.7895238166
1869 4 34.3981779967 4.2669590980 11.7895238166
1870 5 36.3142568763 4.3196376059 10.2444081107
1871 6 36.3142568763 4.3196376059 13.3346395192
1872 4 37.2266753904 6.0053498451 11.7895238166
1873 5 39.1427542700 6.0580283530 10.2444081107
1874 6 39.1427542700 6.0580283530 13.3346395192
1875 4 40.0551727840 7.7437405922 11.7895238166
1876 5 41.9712516637 7.7964191001 10.2444081107
1877 6 41.9712516637 7.7964191001 13.3346395192
1878 4 42.8836701838 9.4821313393 11.7895238166
1879 5 44.7997490604 9.5348098420 10.2444081107
1880 6 44.7997490604 9.5348098420 13.3346395192
1881 4 45.7121675775 11.2205220864 11.7895238166
1882 5 47.6282464540 11.2732005891 10.2444081107
1883 6 47.6282464540 11.2732005891 13.3346395192
1884 4 48.5406649681 12.9589128283 11.7895238166
1885 5 50.4567438477 13.0115913362 10.2444081107
1886 6 50.4567438477 13.0115913362 13.3346395192
1887 4 51.3691623678 14.6973035754 11.7895238166
1888 5 53.2852412475 14.7499820833 10.2444081107
1889 6 53.2852412475 14.7499820833 13.3346395192
1890 4 54.1976597615 16.4356943225 11.7895238166
1891 5 56.1137386411 16.4883728304 10.2444081107
1892 6 56.1137386411 16.4883728304 13.3346395192
1893 4 57.0261571552 18.1740850696 11.7895238166
1894 5 58.9422360348 18.2267635775 10.2444081107
1895 6 58.9422360348 18.2267635775 13.3346395192
1896 4 59.8546545489 19.9124758167 11.7895238166
1897 5 61.7707334285 19.9651543246 10.2444081107
1898 6 61.7707334285 19.9651543246 13.3346395192
1899 4 62.6831519486 21.6508665638 11.7895238166
1900 5 64.5992308282 21.7035450718 10.2444081107
1901 6 64.5992308282 21.7035450718 13.3346395192
1902 4 65.5116493423 23.3892573109 11.7895238166
1903 5 67.4277282189 23.4419358136 10.2444081107
1904 6 67.4277282189 23.4419358136 13.3346395192
1905 4 68.3401467360 25.1276480580 11.7895238166
1906 5 70.2562256126 25.1803265607 10.2444081107
1907 6 70.2562256126 25.1803265607 13.3346395192
1908 4 71.1686441266 26.8660387999 11.7895238166
1909 4 40.1464146416 4.4249946219 11.7895238166
1910 5 42.0624935182 4.4776731246 10.2444081107
1911 6 42.0624935182 4.4776731246 13.3346395192
1912 4 42.9749120322 6.1633853637 11.7895238166
1913 5 44.8909909118 6.2160638717 10.2444081107
1914 6 44.8909909118 6.2160638717 13.3346395192
1915 4 45.8034094259 7.9017761108 11.7895238166
1916 5 47.7194883055 7.9544546188 10.2444081107
1917 6 47.7194883055 7.9544546188 13.3346395192
1918 4 48.6319068196 9.6401668579 11.7895238166
1919 5 50.5479856992 9.6928453659 10.2444081107
1920 6 50.5479856992 9.6928453659 13.3346395192
1921 4 51.4604042193 11.3785576051 11.7895238166
1922 5 53.3764830989 11.4312361130 10.2444081107
1923 6 53.3764830989 11.4312361130 13.3346395192
1924 4 54.2889016130 13.1169483522 11.7895238166
1925 5 56.2049804926 13.1696268601 10.2444081107
1926 6 56.2049804926 13.1696268601 13.3346395192
1927 4 57.1173990067 14.8553390993 11.7895238166
1928 5 59.0334778863 14.9080176072 10.2444081107
1929 6 59.0334778863 14.9080176072 13.3346395192
1930 4 59.9458964064 16.5937298464 11.7895238166
1931 5 61.8619752770 16.6464083491 10.2444081107
1932 6 61.8619752770 16.6464083491 13.3346395192
1933 4 62.7743938001 18.3321205935 11.7895238166
1934 5 64.6904726767 18.3847990962 10.2444081107
1935 6 64.6904726767 18.3847990962 13.3346395192
1936 4 65.6028911908 20.0705113353 11.7895238166
1937 5 67.5189700704 20.1231898433 10.2444081107
1938 6 67.5189700704 20.1231898433 13.3346395192
1939 4 68.4313885844 21.8089020824 11.7895238166
1940 5 44.9822327633 2.8973179014 10.2444081107
1941 6 44.9822327633 2.8973179014 13.3346395192
1942 4 45.8946512774 4.5830301405 11.7895238166
1943 5 47.8107301570 4.6357086485 10.2444081107
1944 6 47.8107301570 4.6357086485 13.3346395192
1945 4 48.7231486771 6.3214208876 11.7895238166
1946 5 50.6392275567 6.3740993956 10.2444081107
1947 6 50.6392275567 6.3740993956 13.3346395192
1948 4 51.5516460708 8.0598116347 11.7895238166
1949 5 53.4677249504 8.1124901427 10.2444081107
1950 6 53.4677249504 8.1124901427 13.3346395192
1951 4 54.3801434645 9.7982023818 11.7895238166
1952 5 56.2962223411 9.8508808846 10.2444081107
1953 6 56.2962223411 9.8508808846 13.3346395192
1954 4 57.2086408551 11.5365931237 11.7895238166
1955 5 59.1247197347 11.5892716317 10.2444081107
1956 6 59.1247197347 11.5892716317 13.3346395192
1957 4 60.0371382549 13.2749838708 11.7895238166
1958 5 61.9532171345 13.3276623788 10.2444081107
1959 6 61.9532171345 13.3276623788 13.3346395192
1960 4 62.8656356485 15.0133746179 11.7895238166
1961 5 64.7817145282 15.0660531259 10.2444081107
1962 6 64.7817145282 15.0660531259 13.3346395192
1963 4 65.6941330422 16.7517653650 11.7895238166
1964 4 48.8143905286 3.0026749173 11.7895238166
1965 5 50.7304694052 3.0553534200 10.2444081107
1966 6 50.7304694052 3.0553534200 13.3346395192
1967 4 51.6428879192 4.7410656592 11.7895238166
1968 5 53.5589667989 4.7937441671 10.2444081107
1969 6 53.5589667989 4.7937441671 13.3346395192
1970 4 54.4713853129 6.4794564063 11.7895238166
1971 5 56.3874641925 6.5321349142 10.2444081107
1972 6 56.3874641925 6.5321349142 13.3346395192
1973 4 57.2998827127 8.2178471534 11.7895238166
1974 5 59.2159615862 8.2705256614 10.2444081107
1975 6 59.2159615862 8.2705256614 13.3346395192
1976 4 60.1283801063 9.9562379005 11.7895238166
1977 5 62.0444589859 10.0089164085 10.2444081107
1978 6 62.0444589859 10.0089164085 13.3346395192
1979 4 62.9568775000 11.6946286476 11.7895238166
1980 4 54.5626271644 3.1607104360 11.7895238166
1981 5 56.4787060440 3.2133889439 10.2444081107
1982 6 56.4787060440 3.2133889439 13.3346395192
1983 4 57.3911245641 4.8991011831 11.7895238166
1984 5 59.3072034437 4.9517796910 10.2444081107
1985 6 59.3072034437 4.9517796910 13.3346395192
1986 4 60.2196219578 6.6374919302 11.7895238166
